8.3905152,8.5195137,17.0,0.05555555555555555,0.022222222222222223,0.0328620808883688
8.5911816,8.807931,17.0,0.05555555555555555,0.022727272727272728,0.03869212198196645
8.8083285,9.1018953,15.0,0.0625,0.022727272727272728,0.037573360344589565
9.1023451,9.3945664,14.0,0.06666666666666667,0.022727272727272728,0.03952410368379391
9.3953377,9.6830566,14.0,0.06666666666666667,0.027777777777777776,0.04232670998474506
9.6834884,10.0303882,12.0,0.07692307692307693,0.030303030303030304,0.04488752845853615
10.0308327,10.5076839,12.0,0.07692307692307693,0.038461538461538464,0.048332677481654464
10.5081458,10.8300413,12.0,0.07692307692307693,0.038461538461538464,0.05166400919342096
10.8305004,11.1117151,12.0,0.07692307692307693,0.02564102564102564,0.049299264776731924
11.1121546,11.4224999,12.0,0.07692307692307693,0.02564102564102564,0.048183280341054395
11.4229498,11.7332401,11.0,0.08333333333333333,0.02702702702702703,0.0494038361651321
11.7337596,12.01495,11.0,0.08333333333333333,0.024390243902439025,0.050949998228412466
12.0153864,12.2702492,11.0,0.08333333333333333,0.02857142857142857,0.05538111075360833
12.270669,12.6457769,10.0,0.09090909090909091,0.029411764705882353,0.05430912288659886
12.6462482,13.0963903,10.0,0.09090909090909091,0.029411764705882353,0.05704117383630568
13.0968337,13.3899615,10.0,0.09090909090909091,0.020833333333333332,0.05858559332824039
13.390405,13.595826,10.0,0.09090909090909091,0.020833333333333332,0.06555465367965367
13.5962222,13.8606658,10.0,0.09090909090909091,0.03333333333333333,0.06475575078516255
13.8611023,14.0761129,10.0,0.09090909090909091,0.047619047619047616,0.06864930820813173
14.076586,14.2925872,10.0,0.09090909090909091,0.047619047619047616,0.07493315508021389
14.2931702,14.588977,10.0,0.09090909090909091,0.05555555555555555,0.0775057295645531
14.5894021,14.9042603,10.0,0.09090909090909091,0.020833333333333332,0.07363213175713174
14.9046906,15.2073678,10.0,0.09090909090909091,0.05555555555555555,0.08108585858585857
15.2078255,15.6828663,10.0,0.09090909090909091,0.058823529411764705,0.08307932263814616
15.6833495,16.0606617,10.0,0.09090909090909091,0.058823529411764705,0.0839260249554367
16.0611091,16.3608437,10.0,0.09090909090909091,0.058823529411764705,0.08513814616755791
16.361282,16.7313305,10.0,0.09090909090909091,0.058823529411764705,0.08438057040998216
16.7317779,17.0985419,10.0,0.09090909090909091,0.03125,0.08262310606060605
17.0989937,17.3838071,10.0,0.09090909090909091,0.027777777777777776,0.08244949494949494
17.3842352,17.6786432,10.0,0.09090909090909091,0.021739130434782608,0.08366271409749669
17.6791036,17.889868,10.0,0.09090909090909091,0.07692307692307693,0.0883158508158508
17.8902841,18.2601712,10.0,0.09090909090909091,0.08333333333333333,0.08977272727272725
18.2605962,18.5275566,10.0,0.09090909090909091,0.058823529411764705,0.08535204991087345
18.5279842,18.8656061,10.0,0.09090909090909091,0.03333333333333333,0.08606060606060605
18.8660668,19.2013509,10.0,0.09090909090909091,0.058823529411764705,0.0838368983957219
19.2018144,19.4761795,10.0,0.09090909090909091,0.058823529411764705,0.08415329768270943
19.476656,19.7900942,10.0,0.09090909090909091,0.058823529411764705,0.08536541889483065
19.7905899,20.1261034,10.0,0.09090909090909091,0.025,0.08373663101604276
20.1265591,20.4260463,10.0,0.09090909090909091,0.058823529411764705,0.08504901960784313
20.4265,20.8763749,10.0,0.09090909090909091,0.06666666666666667,0.08416666666666665
20.8768318,21.2538435,10.0,0.09090909090909091,0.058823529411764705,0.0769295900178253
21.254323,21.5973476,10.0,0.09090909090909091,0.027777777777777776,0.07614824717765893
21.5979007,22.0331729,10.0,0.09090909090909091,0.027777777777777776,0.07895127748068922
22.033675,22.5766194,10.0,0.09090909090909091,0.05,0.07776972511492634
22.5772417,23.0312361,10.0,0.09090909090909091,0.058823529411764705,0.07779446044151926
23.0316884,23.325943,10.0,0.09090909090909091,0.058823529411764705,0.08312422871246399
23.3263908,23.8054933,10.0,0.09090909090909091,0.02564102564102564,0.08075747781630133
23.8060085,23.9462066,10.0,0.09090909090909091,0.021739130434782608,0.08054328450747887
23.9465821,24.2433897,10.0,0.09090909090909091,0.08333333333333333,0.08977272727272725
24.2438663,24.4844657,10.0,0.09090909090909091,0.034482758620689655,0.0850574712643678
24.485032,24.6569506,10.0,0.09090909090909091,0.029411764705882353,0.08341503267973854
24.6576588,24.8203081,10.0,0.09090909090909091,0.05555555555555555,0.08219696969696969
24.8207171,25.102962,10.0,0.09090909090909091,0.03125,0.0819743104118104
25.1033979,25.3039684,10.0,0.09090909090909091,0.037037037037037035,0.08372830872830872
25.3044571,25.6523814,10.0,0.09090909090909091,0.05,0.08537878787878787
25.6527915,26.9729493,10.0,0.09090909090909091,0.038461538461538464,0.07981106612685558
26.9734177,27.7384796,10.0,0.09090909090909091,0.02857142857142857,0.08589826839826839
27.7389312,28.0837098,10.0,0.09090909090909091,0.021739130434782608,0.08206098249576509
28.0849963,28.4375796,10.0,0.09090909090909091,0.08333333333333333,0.08787878787878786
28.4380073,28.6074614,10.0,0.09090909090909091,0.08333333333333333,0.08598484848484847
28.6078898,29.0961977,10.0,0.09090909090909091,0.029411764705882353,0.0836675579322638
29.0967312,29.6166245,10.0,0.09090909090909091,0.08333333333333333,0.08598484848484847
29.6171212,30.0652591,10.0,0.09090909090909091,0.02857142857142857,0.08248917748917747
