50.3430588,50.5105619,58.0,0.01694915254237288,0.010526315789473684,0.014407720554716858
50.6224595,51.65079,58.0,0.01694915254237288,0.010752688172043012,0.014952313958667135
51.6512487,52.880076,58.0,0.01694915254237288,0.011111111111111112,0.015629215758626552
52.8805303,53.9400287,58.0,0.01694915254237288,0.013513513513513514,0.015891585104260603
53.9404982,54.9875135,58.0,0.01694915254237288,0.013888888888888888,0.015775260808579057
54.9879764,56.0503491,57.0,0.017241379310344827,0.014492753623188406,0.016108823606874382
56.0508068,57.0301751,57.0,0.017241379310344827,0.014084507042253521,0.016168273413228632
57.0306278,58.2668768,57.0,0.017241379310344827,0.013513513513513514,0.01568256734309998
58.267336,59.3161209,57.0,0.017241379310344827,0.01282051282051282,0.01515487005927917
59.3165839,60.1541731,55.0,0.017857142857142856,0.013513513513513514,0.015978951125701274
