29.4023422,29.5666785,60.0,0.01639344262295082,0.012987012987012988,0.01468798849812678
29.8105178,30.8499672,59.0,0.016666666666666666,0.013513513513513514,0.015177261969451638
30.8504156,31.8479234,59.0,0.016666666666666666,0.01282051282051282,0.015351150754904905
31.8483738,32.9210698,59.0,0.016666666666666666,0.014084507042253521,0.016018583831711106
32.9218076,33.9712219,59.0,0.016666666666666666,0.013888888888888888,0.015571458103882638
33.9716773,35.2728991,58.0,0.01694915254237288,0.012345679012345678,0.015628266319555696
35.2733509,36.2314488,58.0,0.01694915254237288,0.013888888888888888,0.015875332822743168
36.2319031,37.25182,58.0,0.01694915254237288,0.013888888888888888,0.015993184021779138
37.2522721,38.3366967,57.0,0.017241379310344827,0.014084507042253521,0.015842891451077094
38.337146,38.6489713,55.0,0.017857142857142856,0.013333333333333334,0.015539835181904188
