13.7939359,14.5946435,60.0,0.01639344262295082,0.012048192771084338,0.014404367036741217
14.8817657,16.6106279,60.0,0.01639344262295082,0.012987012987012988,0.01520079451082837
16.6111179,19.9085171,58.0,0.01694915254237288,0.013333333333333334,0.015384794369847965
19.9089639,20.6527468,58.0,0.01694915254237288,0.014285714285714285,0.015373015212051894
20.653208,21.6601935,58.0,0.01694915254237288,0.014492753623188406,0.015541849194455417
21.6606652,22.4098078,57.0,0.017241379310344827,0.014084507042253521,0.015716053423568993
22.4102708,23.1582625,57.0,0.017241379310344827,0.014705882352941176,0.015832443383348584
23.1587316,23.9082966,57.0,0.017241379310344827,0.014925373134328358,0.015863525711783157
23.9087655,24.8697614,56.0,0.017543859649122806,0.014084507042253521,0.01617559638399111
24.8703527,25.0830014,55.0,0.017857142857142856,0.014084507042253521,0.01640076245610047
