31.2262254,31.505717,22.0,0.043478260869565216,0.027777777777777776,0.03613050851046571
31.5703474,32.5634126,22.0,0.043478260869565216,0.03225806451612903,0.037953660778417754
32.5638539,33.4109432,22.0,0.043478260869565216,0.03225806451612903,0.03992713850743305
33.4115042,34.3994912,22.0,0.043478260869565216,0.030303030303030304,0.03810710822496865
34.399933,35.213702,22.0,0.043478260869565216,0.03225806451612903,0.038790629838690485
35.2141484,35.8541618,22.0,0.043478260869565216,0.027777777777777776,0.03997923855532551
35.854576,36.5740018,22.0,0.043478260869565216,0.027777777777777776,0.03858699638888979
36.5744179,37.3389183,22.0,0.043478260869565216,0.029411764705882353,0.039492972151699765
37.3393492,38.1341732,22.0,0.043478260869565216,0.034482758620689655,0.04106178458389853
38.1346087,38.8515306,22.0,0.043478260869565216,0.03333333333333333,0.040123369938962136
38.8519662,39.5727865,22.0,0.043478260869565216,0.03125,0.038935282414181066
39.5732102,40.5035313,22.0,0.043478260869565216,0.03125,0.03964588700101286
40.5039812,41.2798207,22.0,0.043478260869565216,0.029411764705882353,0.0391721480955816
41.2802724,42.0459171,22.0,0.043478260869565216,0.03125,0.03875307495357248
42.0463831,42.8231099,22.0,0.043478260869565216,0.03125,0.038447417372343015
42.8235295,43.6464017,22.0,0.043478260869565216,0.03225806451612903,0.04048465858744187
43.6468414,44.3144025,22.0,0.043478260869565216,0.029411764705882353,0.03914246074908391
44.3149217,45.1221892,22.0,0.043478260869565216,0.03125,0.0379463783324081
45.1226225,45.8894342,22.0,0.043478260869565216,0.03225806451612903,0.038977098112490095
45.8899082,46.6494533,22.0,0.043478260869565216,0.029411764705882353,0.03789611791775232
46.6498896,47.4946033,22.0,0.043478260869565216,0.03333333333333333,0.037911893259719345
47.495035,48.2057925,22.0,0.043478260869565216,0.02631578947368421,0.036694615652459094
48.2063204,49.0120377,22.0,0.043478260869565216,0.034482758620689655,0.040003826993707046
49.0124694,49.7161948,22.0,0.043478260869565216,0.034482758620689655,0.04039938715013677
49.7166183,50.492154,22.0,0.043478260869565216,0.03333333333333333,0.039656407907157534
50.4925874,51.3081443,22.0,0.043478260869565216,0.034482758620689655,0.0397515091660519
51.3086098,51.9072284,20.0,0.047619047619047616,0.03125,0.04099549976995629
