60.9407674,61.1316205,22.0,0.043478260869565216,0.029411764705882353,0.03654993024030588
61.1875226,61.9381992,22.0,0.043478260869565216,0.034482758620689655,0.040660057639068124
61.938626,62.7561279,22.0,0.043478260869565216,0.03571428571428571,0.04056544301109518
62.7565632,63.499585,22.0,0.043478260869565216,0.02857142857142857,0.03826253685679315
63.5000205,64.2860804,22.0,0.043478260869565216,0.03125,0.03959924978749941
64.2865164,64.9047372,22.0,0.043478260869565216,0.03333333333333333,0.03983300611598962
64.9051881,65.6518082,22.0,0.043478260869565216,0.03125,0.03690442005994915
65.6522326,66.3906524,22.0,0.043478260869565216,0.03125,0.03631427145785491
66.3910868,67.290871,22.0,0.043478260869565216,0.02702702702702703,0.03745255490491743
67.2913077,68.0664469,22.0,0.043478260869565216,0.03125,0.03879104872929835
68.0668757,68.8574617,22.0,0.043478260869565216,0.030303030303030304,0.0402363563889051
68.8582082,69.5675639,22.0,0.043478260869565216,0.029411764705882353,0.03899994535160775
69.5679872,70.3619948,22.0,0.043478260869565216,0.03333333333333333,0.03994378558583955
70.3624208,71.1325319,22.0,0.043478260869565216,0.03125,0.038541600765551284
71.1331047,71.864031,22.0,0.043478260869565216,0.03125,0.038727437372583544
71.8644494,72.6010445,22.0,0.043478260869565216,0.029411764705882353,0.036506623556655515
72.6015198,73.3063184,22.0,0.043478260869565216,0.030303030303030304,0.03766266654385095
73.3067406,74.2167641,22.0,0.043478260869565216,0.03571428571428571,0.04165400983879245
74.2176393,74.9141503,21.0,0.045454545454545456,0.03571428571428571,0.04109089541698237
74.9145713,75.579976,21.0,0.045454545454545456,0.027777777777777776,0.039770787209777385
75.5803939,76.2240261,21.0,0.045454545454545456,0.030303030303030304,0.039365088466006753
76.2244392,76.8963482,21.0,0.045454545454545456,0.030303030303030304,0.03898046850492502
76.896764,77.6070639,21.0,0.045454545454545456,0.03571428571428571,0.04092554426250078
77.6074961,78.3774129,21.0,0.045454545454545456,0.030303030303030304,0.038174007457365766
78.3778414,79.1283026,21.0,0.045454545454545456,0.030303030303030304,0.03970699457299
79.1287264,79.2090869,20.0,0.047619047619047616,0.030303030303030304,0.04130825472588059
