172.5711712,172.9893637,27.0,0.03571428571428571,0.03125,0.033389447269452824
172.9936553,174.1142227,25.0,0.038461538461538464,0.03225806451612903,0.034385851552147434
174.1147139,175.3071137,25.0,0.038461538461538464,0.03225806451612903,0.03477916832477455
175.3075672,176.5133674,25.0,0.038461538461538464,0.03333333333333333,0.035229253505115576
176.5138163,177.7875471,25.0,0.038461538461538464,0.03225806451612903,0.03454732975589482
177.7880103,179.1149661,25.0,0.038461538461538464,0.03225806451612903,0.03509416015533924
179.1154172,180.5023072,25.0,0.038461538461538464,0.029411764705882353,0.03499034722223886
180.5027612,181.7995494,25.0,0.038461538461538464,0.03125,0.03492518226736802
181.8000099,183.0097102,25.0,0.038461538461538464,0.030303030303030304,0.03569897535414776
183.0101717,184.4209043,25.0,0.038461538461538464,0.03225806451612903,0.035476448529841186
184.4213661,185.74441,25.0,0.038461538461538464,0.03125,0.034899977895667546
185.7448641,187.0821538,25.0,0.038461538461538464,0.03125,0.03493688168987112
187.0826098,188.3429404,25.0,0.038461538461538464,0.03225806451612903,0.03612337997766251
188.3434012,189.5364283,25.0,0.038461538461538464,0.03225806451612903,0.03618039512088455
189.5368839,190.9536202,25.0,0.038461538461538464,0.03225806451612903,0.03589536694097316
190.9540807,192.2033099,25.0,0.038461538461538464,0.03333333333333333,0.0366930866068797
192.2037756,193.4622519,25.0,0.038461538461538464,0.03333333333333333,0.03560372896579793
193.462714,194.8529566,25.0,0.038461538461538464,0.03333333333333333,0.0357589505003298
194.8534107,196.1057239,25.0,0.038461538461538464,0.03225806451612903,0.03592060526710137
196.1061775,197.2762663,25.0,0.038461538461538464,0.03125,0.03558310264129229
197.2767181,198.3281978,25.0,0.038461538461538464,0.03125,0.03559918459007724
198.3286512,199.6332481,25.0,0.038461538461538464,0.03333333333333333,0.03574519669347255
199.6337048,201.0093964,25.0,0.038461538461538464,0.03333333333333333,0.035716250543836744
201.0098525,202.1988734,25.0,0.038461538461538464,0.03333333333333333,0.03539422901491866
202.1993337,203.4723894,25.0,0.038461538461538464,0.03125,0.03589958054397709
203.4728481,204.7457902,25.0,0.038461538461538464,0.03333333333333333,0.03562320183009838
204.7464409,206.1025841,25.0,0.038461538461538464,0.03125,0.035463528728614926
206.1030428,207.3904004,25.0,0.038461538461538464,0.03225806451612903,0.03525394290132888
207.3908611,208.6170695,25.0,0.038461538461538464,0.030303030303030304,0.03501486819374751
208.6175238,209.7473518,25.0,0.038461538461538464,0.03225806451612903,0.035815475567978344
209.7477964,211.0504608,25.0,0.038461538461538464,0.03225806451612903,0.03625109389847987
211.0509239,212.2888652,25.0,0.038461538461538464,0.03225806451612903,0.036217025157514585
212.289318,213.5984944,25.0,0.038461538461538464,0.03225806451612903,0.03617245431205386
213.5989541,214.8745975,25.0,0.038461538461538464,0.03225806451612903,0.03531512198920429
214.8750627,216.0444828,25.0,0.038461538461538464,0.034482758620689655,0.03578480906067112
216.0449765,217.2720097,25.0,0.038461538461538464,0.03333333333333333,0.03570856665684251
217.2724613,218.4429339,25.0,0.038461538461538464,0.03225806451612903,0.03472014081580266
218.44339,219.7146038,25.0,0.038461538461538464,0.03225806451612903,0.0353114141656967
219.7150593,221.0088039,25.0,0.038461538461538464,0.03225806451612903,0.03545288189337132
221.0092619,222.2583352,25.0,0.038461538461538464,0.030303030303030304,0.035711618851218395
222.2587935,223.4664173,25.0,0.038461538461538464,0.03225806451612903,0.035881051754244185
223.4668758,224.6074292,25.0,0.038461538461538464,0.03225806451612903,0.035966158527337616
224.6078856,225.8436528,25.0,0.038461538461538464,0.03225806451612903,0.03569924616643193
225.8441103,227.0736313,25.0,0.038461538461538464,0.03225806451612903,0.03542491815851103
227.0740895,228.3053631,25.0,0.038461538461538464,0.03225806451612903,0.03535369308728596
228.3058243,229.3609492,25.0,0.038461538461538464,0.03225806451612903,0.03575658840397438
229.361514,230.793121,25.0,0.038461538461538464,0.03125,0.03522472596513197
230.7935804,232.0229451,25.0,0.038461538461538464,0.03333333333333333,0.03660252901632211
232.0234008,233.3246407,25.0,0.038461538461538464,0.03333333333333333,0.03599150211219176
233.3253584,234.5646606,25.0,0.038461538461538464,0.03225806451612903,0.036192313125016126
234.5651145,235.8970634,25.0,0.038461538461538464,0.03225806451612903,0.035852631898238126
