19.1309801,19.562597,63.0,0.015625,0.010638297872340425,0.013251299031124302
19.5665476,20.2563397,63.0,0.015625,0.010638297872340425,0.013356212195523428
20.2567749,20.9746507,63.0,0.015625,0.010101010101010102,0.012959729825311789
20.9751007,21.6363367,63.0,0.015625,0.010101010101010102,0.013073656770440489
21.6367754,22.3990151,63.0,0.015625,0.011111111111111112,0.013153681871426645
22.3994679,23.1050705,63.0,0.015625,0.011111111111111112,0.01372618387820423
23.1055134,23.7776135,61.0,0.016129032258064516,0.011111111111111112,0.013680636419032846
23.7780596,24.6077745,61.0,0.016129032258064516,0.011627906976744186,0.013708090114053679
24.6082376,25.4270932,61.0,0.016129032258064516,0.011494252873563218,0.013846079797858698
25.4275395,26.1580334,61.0,0.016129032258064516,0.011494252873563218,0.013501969181348595
26.158486,27.0154262,61.0,0.016129032258064516,0.011363636363636364,0.013638027272773367
27.0158865,27.7174239,61.0,0.016129032258064516,0.010869565217391304,0.013113037270377104
27.7178697,28.5934614,61.0,0.016129032258064516,0.011494252873563218,0.013497424225344778
28.5939183,29.4555076,61.0,0.016129032258064516,0.012048192771084338,0.013945872708187585
29.455958,30.2897866,61.0,0.016129032258064516,0.010416666666666666,0.014322568447165951
30.2902379,31.0961574,61.0,0.016129032258064516,0.011494252873563218,0.013458810884661379
31.0966059,31.8192826,61.0,0.016129032258064516,0.009433962264150943,0.013791969724569017
31.8197394,32.6629368,61.0,0.016129032258064516,0.011363636363636364,0.01430025013058735
32.6633943,33.4054458,61.0,0.016129032258064516,0.011235955056179775,0.013799312406132044
33.4059011,34.2785285,61.0,0.016129032258064516,0.01098901098901099,0.013915654893616732
34.2793809,35.0499793,61.0,0.016129032258064516,0.011111111111111112,0.013816943786954144
35.0504329,35.9518186,61.0,0.016129032258064516,0.011764705882352941,0.013688085180703927
35.9522661,36.7201905,61.0,0.016129032258064516,0.011627906976744186,0.013586505649225275
36.7206413,37.4908301,61.0,0.016129032258064516,0.011111111111111112,0.01349387694390938
37.4913267,38.2267322,61.0,0.016129032258064516,0.010869565217391304,0.013162440250649143
38.2271766,39.2522456,60.0,0.01639344262295082,0.010752688172043012,0.01342990300977923
39.2527055,39.8739997,60.0,0.01639344262295082,0.010416666666666666,0.01307475444244816
39.8744531,40.5166237,60.0,0.01639344262295082,0.010869565217391304,0.013322754888615767
40.5170575,41.3073873,60.0,0.01639344262295082,0.010869565217391304,0.013418689189077257
41.3078294,42.1803573,60.0,0.01639344262295082,0.010526315789473684,0.013419076638007791
42.1808282,43.0462829,60.0,0.01639344262295082,0.010752688172043012,0.013635590356683543
43.0467473,43.8963299,60.0,0.01639344262295082,0.011111111111111112,0.013136686382705126
43.8967828,44.5879718,60.0,0.01639344262295082,0.010526315789473684,0.013547600481114155
44.5884221,45.2716621,60.0,0.01639344262295082,0.011627906976744186,0.013349192792907721
45.2721056,46.0032398,60.0,0.01639344262295082,0.011363636363636364,0.01361640542642476
46.0037634,46.7146155,60.0,0.01639344262295082,0.011363636363636364,0.013019670532137423
46.7150965,47.652931,60.0,0.01639344262295082,0.011627906976744186,0.013657425807129373
47.6533874,48.4695162,60.0,0.01639344262295082,0.011494252873563218,0.0135248221584939
48.4699661,49.1171506,60.0,0.01639344262295082,0.01098901098901099,0.013111581361838268
49.1175962,49.8600699,60.0,0.01639344262295082,0.010638297872340425,0.013631482447578655
49.8605205,49.9448489,59.0,0.016666666666666666,0.011494252873563218,0.01410614754736006
